,000001.SZ,000002.SZ,000004.SZ,000005.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000010.SZ
2010-01-27,1.3714743130063518,0.9890165733675458,0.0,1.3160739844655247,1.1203089268886195,1.1657890780340316,3.2086072104588723,1.7647677937515631,2.954452619621333
2010-01-28,0.8964509127323388,0.8708981610455194,0.0,1.2388042275873745,1.0790239811355278,2.7854961147509547,3.4862559172058156,1.003637051694226,1.9463566632982192
2010-01-29,0.8231149276398848,0.8196966034170847,0.0,2.747527456590428,1.13867743173161,1.6139616366984342,4.123679245629616,1.418647839196293,2.3108027330623115
2010-02-01,0.968429700518854,1.012891856507239,0.0,3.498537636414436,2.117904865504683,1.2254029420632662,3.820077110030975,1.8851274840841499,2.6157935519927147
2010-02-02,0.9805827481783326,0.7807691794943221,0.0,1.5481416428503507,1.7662567298396121,0.8323179945858296,1.9545820796040507,1.491822059396181,3.059959249397335
2010-02-03,1.8775112414271617,0.8479386000566973,0.0,1.658065001202247,1.3666902619060215,0.9159677101274362,3.4221419371405704,2.622252257748065,0.0
2010-02-04,1.0373945841937848,0.8590566556475572,0.0,4.570353007363699,2.6752344030695463,1.0048113710889752,3.759424360605317,11.332668402079815,4.105552710656148
2010-02-05,0.944470616263329,0.7125030008637312,0.0,2.127674723753043,1.5281675333806568,0.9183173392306968,3.37358609211785,10.780668856009765,3.0666737233545867
2010-02-08,0.7059336654930163,0.5588093893331461,0.0,1.0934268085731023,0.7796898807883307,0.4820918822514895,1.9103846780794462,4.456497944574453,2.59036646454212
2010-02-09,0.8487023340373481,0.4650265497442175,0.0,1.5751826158708975,0.928085653504054,0.5044144400159937,0.0,2.786507819047863,2.4060488441988923
2010-02-10,0.8680907008728612,0.46658772951103894,0.0,0.7947694203256429,0.7816245171684566,0.538956042272628,1.909321171458344,1.625477509464334,1.9709237906615829
2010-02-11,0.475707436470994,0.547966755641593,5.282576825364825,0.7525401504933212,1.085722436623925,0.7037706838117578,1.2647240074631094,1.38893374338129,2.173968775099993
2010-02-12,0.6442485247027435,0.43555720394218866,4.569469924016972,1.0405262669222266,0.8394880642401767,1.7289999317331646,1.7248085736423224,1.792699987774835,2.197957678871256
2010-02-22,0.5669326677744809,0.36010135902858476,3.529229656884962,1.11912692317874,0.9448485155592219,2.3057922471679198,1.5088567864581188,2.0041756002638538,2.4250343438262627
2010-02-23,0.8131736950526957,0.44756678970960945,2.5466092045403292,1.0269410466744069,0.8067198564911707,1.3082038500365065,1.3343063452092216,1.6732361256242188,1.6603616694164738
2010-02-24,0.7916463899140045,0.4968550065753237,1.8648574614701714,2.3344869220979985,1.1062722723644989,1.565008146957763,1.6328732603690446,2.7115425223238043,3.7693245422106467
2010-02-25,1.1896901034335539,1.0695254340659748,4.002959232846734,3.5392308069395706,0.0,3.462279043022774,1.822351467281412,3.1900895856705382,2.5007064063220845
2010-02-26,1.5396706814668002,0.7023588068688525,3.0266183461086342,2.1228889142130525,3.949593211281481,3.222437381424759,3.2130855401579135,3.6862470486500722,2.658586522988725
2010-03-01,0.0,0.7334518111110819,2.3879502546324742,2.9150612147995347,1.9998719783159857,7.131868792104606,4.122439777003931,3.0040077174056656,2.8310918613790363
2010-03-02,2.3413834358770407,1.3618452099493705,7.2988664025759675,4.502174865892024,2.4108849096939347,3.342592310107271,4.921955050022517,3.4105845943575863,10.139635982287714
2010-03-03,0.9716152121515096,0.8236858558383826,4.495807703685746,2.6316383070278313,2.2484800506170934,2.9354609489777825,3.9313411727306846,6.505418350182586,5.097369902789404
2010-03-04,1.2869566855226546,0.9002534027495386,2.789885123205575,12.684925861216467,4.05198481469364,5.660607926901427,4.407697390212761,5.418692654194126,5.54482940958474
2010-03-05,0.9980529957149624,0.5835345709127874,2.8747310863146422,7.983118496249131,1.3351415399557205,2.2232281402870004,3.870781238428323,2.399284328141405,2.351157429574284
2010-03-08,1.5083333971617785,0.5167258965974683,3.005906447045817,15.222993876220164,1.5120136033965177,1.460727001087225,3.854950458961117,2.3668963998503947,2.0584110852306883
2010-03-09,1.3486481872134695,1.4153638844049017,3.9420353566994524,9.108711898464902,5.557077592934011,1.4193176265115106,3.8002301428328065,2.8508276870137768,2.050751097695537
2010-03-10,0.7217872525387015,0.7189631900583712,5.386567285204116,5.73351692966773,2.7189704828449024,1.7269887443737237,2.8938923974939144,2.550924247126733,2.316337158872419
2010-03-11,0.8249279210878772,0.5010324303036495,2.5843335349099967,3.569610793201944,3.437266470040528,1.1619634969169876,2.7433211300782685,0.0,3.81450563564444
2010-03-12,0.968065282474907,0.4526994546701281,3.087456882745974,3.668201315164757,4.660606541181551,1.451044107106691,2.520787203733643,2.1312978675401753,5.064837450432816
2010-03-15,0.6466571857079307,0.4537562276301197,2.0206945182492926,1.8884369968152324,2.963465628474514,1.0239782028811524,2.1623100601345318,1.305481963778668,3.0531311958059195
2010-03-16,0.673191032548922,0.3108827665820861,1.4485997784785447,2.2724145455484726,3.655042187215241,0.9229798337973149,1.339318361867216,1.1990807451449976,2.944370583264168
2010-03-17,0.6595491579803563,0.5793330691278386,1.818097099322858,2.9552695662928334,7.268705778006013,1.5072459809677987,1.3754079756422177,1.9120985498487488,2.25980547732328
2010-03-18,0.7460454017148646,1.0987436638606942,1.6872616743062834,3.0575292818629465,5.643453512591205,1.4142891174711452,1.9692313998976327,2.1269434845616764,3.492025028113172
2010-03-19,0.6039939076074333,0.7588962793241641,2.93264105543582,1.9858901092525678,3.402015303257557,1.6857080425376723,1.8371477448535465,1.6855068793565104,2.715818858125231
2010-03-22,0.6677467514544934,0.5335180368478794,4.595713245649168,2.1687445866275175,2.6252387286359458,1.3979757929056156,2.2489143047634848,1.5747359130204108,4.141926219731691
2010-03-23,0.5449494638985659,0.0,2.07348980607464,1.9224703078904108,3.112607160540874,1.7534964100278603,1.6069546371885834,1.611928248967132,2.6591352453771466
2010-03-24,0.7215276183617453,0.658226504528009,1.6256309025516529,3.2356521224791157,2.2218212315793844,1.3925434244680719,1.612069137211884,1.0883560751481087,2.508328042292453
2010-03-25,0.5679474024028588,0.5756739605203404,2.003460204216594,3.378869087202765,1.74646481587453,1.3388452626127627,2.6027236211201585,1.1403275570924003,3.406894879717987
2010-03-26,0.7641999248372053,0.5543802800090746,1.7134637485086743,2.0017226791208698,2.0411753704134394,1.082392382837645,1.5928641412831808,0.9673093431815741,2.805324035025953
2010-03-29,1.5189669077579409,0.8757136584524312,1.858064436478823,1.768493862738804,3.0631731874284522,1.4392191904599998,3.887472491434421,2.2324677009268172,3.210484715986897
2010-03-30,0.8653677224650916,0.6494627443549019,2.139024860409097,1.3312493673617793,1.8474386859628618,1.4625419354865916,2.5972165904712514,2.4478897225405096,2.0671994938065468
2010-03-31,1.0449300968373274,0.6460071652299035,0.0,1.7747828301574076,1.5059451615155628,1.6284540798052012,2.501261222170207,4.638613793474899,1.7502016849789488
2010-04-01,1.043594376120315,1.5350716555871136,5.717909311153557,2.3577930375340204,2.6653771631394574,3.2856200217334743,1.8127025617554124,5.108813465128121,3.366286472854379
2010-04-02,0.6699465286934992,1.3182639481740555,3.9774484086748694,1.6400582970480668,3.0797730729905752,2.198047750161742,4.330260572657709,3.70237535892589,2.611459825172327
2010-04-06,0.8088237966369785,1.2564414096049932,3.626755648846179,2.6565377588711874,3.222623793508232,2.2781389616173704,5.13834964269078,3.0354746720142667,2.2719570231185005
2010-04-07,1.0889528635358938,0.9624524185626506,6.728222434474226,1.414843221886348,3.936019742437221,2.5989222641646696,4.861845655797822,2.800275723609937,2.0159057509705454
2010-04-08,1.5334121367062323,1.139009796663235,3.825918152497466,1.7884280235044245,1.730927115416332,2.725403242119445,3.3067476014541817,2.8042627683860566,2.2289708192383957
2010-04-09,0.7537653462757313,0.563004377097615,4.607218433914456,1.284520692370125,2.961636197069376,2.740667721664191,3.6068053595319483,2.183000466815692,2.584006005029011
2010-04-12,1.6920359312237998,1.3404053212645983,4.948636211337664,2.9356685407716605,3.7751449164070254,3.814094101499425,4.885380090498613,2.5092387402675933,5.421934770360565
2010-04-13,1.5361471187488955,0.9486901884646036,5.135243850751381,2.1398460891312734,2.0877266461283583,3.271403846567749,6.0907874995818485,2.000036323420375,6.250496726516938
2010-04-14,1.1348818142952302,0.8239979488768302,2.754103689012244,1.7156078766028793,1.3322547884165987,1.9062698782149823,4.042355794786537,1.449013250793659,1.6389968977124236
2010-04-15,1.2209423705410105,1.1116465507069047,2.171557703923986,3.7107125023392924,1.3454911553853197,3.5434380219609007,1.947390841196998,2.1855653648748987,2.6155324663401593
2010-04-16,0.9796743363444959,0.9008038219458636,1.1554969646087523,2.6022478769022195,0.0,2.3969039003264627,1.5003970746993516,1.8460992771238043,1.9307121749874516
2010-04-19,2.827776809076082,1.8736033943974564,3.0402029737661653,3.138661941081207,2.2431707467541155,2.8242828361329466,3.709054753381516,2.222990395522191,3.5718080833416086
2010-04-20,1.488089352409824,1.478915683110244,1.8746373693094744,2.0053137325952743,1.4929856924193539,1.8777877888413086,2.8820275308992183,2.618375587346771,3.061918129321594
2010-04-21,1.2776123858330908,1.1301462653084051,2.4094145637079425,2.3710756562868007,2.2849983393627813,3.5525618923581925,2.922641881934909,2.7294283750665334,2.1805003415944375
2010-04-22,1.5464856682312211,1.0144970706382588,2.8905772109856245,2.2505124353854558,2.059975235924589,2.2821548486350927,7.379074946471779,3.6116448446125693,0.0
2010-04-23,1.9015868053990612,0.7524153881789051,3.2956781753775575,1.6570618745101924,1.4325510087334767,1.9185900227168475,3.321404656341371,2.487939492803367,0.0
2010-04-26,1.102265168219933,0.7503369910435149,2.739152206870482,1.6951626312145331,1.5463973865803102,4.734249082083546,4.535527018772439,1.4472519682294747,0.0
2010-04-27,1.193195096425683,0.9262882131302498,2.738463801490287,1.791074391226504,1.542939609194289,7.022702407260975,3.385423887634918,2.8384895104468715,0.0
2010-04-28,1.1454368737847096,0.629089311633537,1.24500530961096,0.9806307606576298,0.8810182855611596,0.0,2.824706457670213,5.293759354659276,0.0
2010-04-29,1.2593297897401625,0.6175864317389977,1.0396315119610933,1.1258157842186363,1.053641203172095,0.0,2.6760050282593046,3.0458291818548435,0.0
2010-04-30,1.109206381241881,0.526188044686483,1.4688337762856891,0.9577687525875641,1.1865842096965185,0.0,3.2938462993160105,3.031649967676512,0.0
2010-05-04,0.9806289160048461,0.7480238924039325,2.047333246277551,0.8788640721165047,1.9957845927366833,0.0,1.847351607470921,1.1693141196234107,0.0
2010-05-05,2.2243400274403022,0.912601924704984,2.0214526175626064,1.2851523798310172,1.865560293581314,0.0,2.790173430858824,3.191375673713704,0.0
2010-05-06,2.345313959436065,0.6565499779247717,1.6309560879720062,1.0426885816922042,1.4912563983121814,5.686609551865124,2.431997936410425,2.5069633459540155,0.0
2010-05-07,1.4109571408359154,0.68622282214084,0.8931277529192477,0.9917233763300362,1.9516910871664974,2.7051702647700586,1.527999905637958,1.7784728599179327,0.0
2010-05-10,1.321483516870353,0.5872396919097805,0.751401584108964,0.8080823539479083,1.6874391298801619,3.0768025470801255,2.916108083984538,2.19383441669311,0.0
2010-05-11,1.920980165199516,0.6815878739120637,1.5201014868830827,1.1334134347033091,1.3174356139656762,1.6477766164252061,5.797787558171395,1.5037613000860344,0.0
2010-05-12,1.7818757173511999,0.6643722912619963,1.0989453160208105,0.9238360168375,1.6568048542424432,2.4174601814502967,9.46744229171368,1.8190236010478753,0.0
2010-05-13,1.9408509687229003,0.6307678680428379,0.0,0.9327814204546901,1.2617799925526794,1.01401958160134,0.0,2.43922331065803,0.0
2010-05-14,0.9084058149200991,0.406454745586174,0.7721248617731067,0.8870254478456434,0.869387923147953,0.0,0.0,2.5130940729694977,0.0
2010-05-17,1.1169460582737836,0.6656514108351902,0.7920943070994322,1.5373935441784452,1.4541115662443445,1.33260301281381,0.0,1.8272914398615663,0.0
2010-05-18,1.2376428465169045,1.1538365771924668,2.6358231282332385,1.8582045356216879,1.5522331358603474,1.4295098050330646,0.0,2.8061015821558617,0.0
2010-05-19,0.8766971019011783,0.7346210001160811,1.311343977664033,1.1249748475503243,0.9833938420035143,0.5742713028925313,0.0,1.8527993075943767,0.0
2010-05-20,0.7465149114113124,0.5070823604818938,1.1287330719659128,0.7467660980961137,0.6900121196580521,3.405023458365013,0.0,1.739374994952764,0.0
2010-05-21,0.7550850279478288,1.3277675312327684,2.7079165239067047,1.2278983164902075,1.5557701596535283,1.9923530223331594,0.0,1.898536957138919,0.0
2010-05-24,1.087220373097985,1.5186635111481106,1.6988778039344956,1.9401976118215039,2.1467817850622417,0.0,0.0,3.205361413670969,0.0
2010-05-25,0.8410962701152147,0.9238734377767213,1.4443854290125973,1.223902663476143,1.3854867451146853,2.11286585586297,0.0,3.045180123352512,0.0
2010-05-26,0.5868825037771789,0.49376190317499685,1.1928273109075227,0.9425903053723724,0.7301086020440245,0.9198241078249879,0.0,1.3372412524767798,0.0
2010-05-27,0.9512851584486801,0.7396578706577771,1.4278508989614196,2.034263557433715,1.115076376715045,1.005421214997967,0.0,2.945138283086493,0.0
2010-05-28,0.8685515583766366,0.48924659958629174,0.0,2.595978718116745,0.8521052847189969,1.035500360140401,0.0,3.7347020336616934,0.0
2010-05-31,0.9249213802012086,0.5329056982104581,1.9739583356297958,4.124231070585911,1.1557706412264848,1.3358949805104863,0.0,1.8268596575059406,0.0
2010-06-01,0.7458361759647831,0.4017483916797997,1.1818810964323518,1.6933294024104086,0.870633831208506,1.3111281813341453,0.0,2.0511756656917868,0.0
2010-06-02,0.8592552390282568,0.3773182154855187,1.03297218553532,0.9303034808341902,0.838686297480745,1.0519396542367774,0.0,1.518368171023249,0.0
2010-06-03,0.9834149904421845,0.4129821151478305,1.2140967614352915,1.0813420102048452,0.9127200413193916,0.7271291111947268,0.0,1.6975172341532774,0.0
2010-06-04,0.4607724523793686,0.3777065091005822,0.8773612784575441,0.8514426857879087,0.6361010529668274,1.0483752030914026,0.0,0.7400442363177863,0.0
2010-06-07,0.8258681032260332,0.3886199995936038,0.9159276253253018,0.9892689663013748,0.6754645132883579,0.8930536902738921,0.0,1.078936854573472,0.0
2010-06-08,0.5825017584136725,0.28940690062044966,0.6538642135464211,0.779625993898304,0.41453808180680646,0.7887730850451173,0.0,0.8617553629746361,0.0
2010-06-09,1.695363776555677,0.7395620451704943,1.8446675557431633,2.0916195093791834,1.1688704244171568,0.7580738238001891,0.0,2.146483144258376,0.0
2010-06-10,0.9734255039266911,0.5938588584150526,0.9650405132966708,1.1867435282051904,0.6957240500147419,2.143106112250865,0.0,1.1735294999808699,0.0
2010-06-11,0.7181093866850715,0.3980625331281049,0.8173974717971054,0.7186495491286425,0.5357681348875917,2.2755157677818847,0.16803404613414377,1.3722350093783162,0.0
2010-06-17,0.0,0.4242724246379637,1.2534325862176892,0.0,0.5963441550982801,1.3126857702541854,0.26084916943033365,0.6426184881140159,0.0
2010-06-18,1.5337723483482082,0.5708180637590688,0.9465787326459795,0.8930378604801733,1.1563234783422929,1.4500406759940239,0.23416482148267906,1.3130253918707349,0.0
2010-06-21,2.017045392045954,1.0310083520088351,0.7099649850568385,1.2697503467733788,2.4207510423948975,0.9074569274897162,6.061831114761839,1.5509387252894227,0.0
2010-06-22,1.4265438094475722,0.5352053338506384,1.2476906595237875,0.8825679581917718,1.3511214937952565,0.6168657642133787,5.793908659476975,1.3732008462414855,0.0
2010-06-23,1.1103516169265373,0.46088511364890883,0.5599679954080516,2.141812396929238,1.0891718547514633,0.590861976682629,3.0347528826346966,0.9840754699828265,0.0
2010-06-24,0.7985843540889017,0.4334622266052271,0.8647011621577133,1.121464341887981,1.330239880343589,0.7920504554141847,2.686369383694046,0.7482668712302982,0.0
2010-06-25,0.7780231192696043,0.3462659212822505,0.4513436001789342,1.0666501330608813,1.1734375392425271,0.8532765131815517,1.956828979047179,0.7679243163849246,0.0
2010-06-28,0.7862125671515195,0.27399701687480615,0.39447335075387713,0.5400213147677747,1.3316916176525815,0.5444786978846412,1.4511257797678887,0.7344670814999001,0.0
2010-06-29,0.9875900535812967,0.7499168522567887,0.8983405746515115,1.097027055004318,2.256490934000383,1.104418668915866,2.662550702678161,1.187111610039391,0.0
2010-06-30,0.0,0.4757515309336333,0.8133082869457389,0.5471001103924179,1.0543494600455008,0.5908560296232328,2.438611013945279,0.0,0.0
2010-07-01,0.0,0.3358318624353638,0.2768584381524161,0.6436688384965117,1.0688529312255295,0.376578073160649,2.019579736989012,1.3045658482930327,0.0
2010-07-02,0.0,0.7681447511964511,1.2441092447565734,0.8975302614819354,1.231830959599765,0.6726416123650134,1.7058201463346438,1.7943730200601002,0.0
2010-07-05,0.0,0.5951627320366697,0.5836369084903438,0.5553395168144909,0.6968329635263337,0.3925994511740017,0.9603754835812945,0.9708616978253461,0.0
2010-07-06,0.0,0.5356238709917636,0.45970971680353867,0.7184386583217921,0.8020962006981858,0.33777513252575836,1.6875471689357064,1.2697866667900306,0.0
2010-07-07,0.0,0.28463566225810155,1.2441931619413493,0.6681002156222247,0.7325222705357232,0.42301271292614934,1.5539591354348612,1.3631983159673309,0.0
2010-07-08,0.0,0.38009385114958105,0.5265447763394389,1.1349291781775572,0.7732416394669726,0.3547561496689518,0.8160866398237595,1.1755345425846089,0.0
2010-07-09,0.0,0.7378111683419156,0.7371769101268711,1.1478724236080526,0.8633187272039721,0.9237221349383128,1.008855916316338,2.489651226498189,0.0
2010-07-12,0.0,1.7417351820569182,0.6751208631476987,1.415863530652443,1.6545192047947737,0.6343512001217223,0.7543375117541652,1.967843462761895,0.0
2010-07-13,0.0,0.8195836067806527,0.5693140940718184,0.967651181159737,1.1004759970757507,0.38897390750937516,1.0422693607029663,1.6501610775432005,0.0
2010-07-14,0.0,0.7936958032071629,0.6022323877066105,1.107504618090062,0.7638519116081692,0.6182352097997937,0.724899648482057,1.4126792763385299,0.0
2010-07-15,0.0,1.1325042048041627,0.7959374296971339,0.7331607408952788,0.6395726163105045,0.5133815243019312,0.8180028853901453,1.120357786373673,0.0
2010-07-16,0.0,0.8435428223377244,0.6156918507495605,0.652932821843199,0.5169433292503289,0.5003553016572081,1.3404766172600164,0.8308478365961818,0.0
2010-07-19,0.0,1.1382417712406858,1.0067857569097516,0.7309743493336524,2.0629791826376667,0.3248489286072442,1.0337439048985309,1.1156549906837767,0.0
2010-07-20,0.0,0.9596728368417158,0.9671626224438843,1.52650437739547,6.532036144231489,0.7284466551718659,1.5271800387155083,1.5836317477071844,0.0
2010-07-21,0.0,0.7187701598049431,0.711586435745728,1.693015090839431,3.3876032312638373,0.7275767625747314,2.4911076344112844,2.0612552986284505,0.0
2010-07-22,0.0,0.9495704245885844,2.5805771741474026,1.5940019117432216,3.1301733325757737,0.7865115805492728,1.304145297434764,1.918707504134803,0.0
2010-07-23,0.0,0.8333688800220378,1.1745859906575138,3.1447122199426034,4.878932639755981,1.069812189647637,1.1688493622225198,1.3277422925686257,0.0
2010-07-26,0.0,0.5070475954667197,0.6390506969457317,3.2314819127255987,10.73696599578803,0.0,1.163108939936528,1.225743777741393,0.0
2010-07-27,0.0,0.8097725032186482,0.6857854572400625,1.9756105230581533,9.140925377419848,1.2104304090706972,1.110246276335511,1.3856306168706234,0.0
2010-07-28,0.0,1.1268026053442222,1.684388577471584,5.470948791622325,5.376271981564956,1.6302452259669828,1.5537848648851498,3.1134988567318014,0.0
2010-07-29,0.0,0.6960862754500547,1.138414839368783,6.733748278086685,14.180316425609169,1.7064746333074263,1.006571099949903,1.6344360548657768,0.0
2010-07-30,0.0,0.4736340463860142,0.9588462872000791,2.510539486952265,8.188431566982038,1.6688573200594319,1.090715534948568,1.1462311436337733,0.0
2010-08-02,0.0,0.6026103506013757,1.5908692755021232,3.4932712760011295,8.706211575256022,1.3155192737355912,1.584982457904905,1.2725672165609887,0.0
2010-08-03,0.0,1.0400171905785316,1.1434000890745357,2.4286733611084146,8.77228586831502,1.2907757221550717,1.8041544419069944,1.7247859069087543,0.0
2010-08-04,0.0,0.8799936495140294,1.133355628754414,1.9669345606275046,6.962115076630458,0.9188504120093014,1.5607160039035957,1.3517660260301647,0.0
2010-08-05,0.0,1.3899156205305263,0.7038262296417087,1.4245863333868445,7.67606183111703,0.9950744129321121,0.6960275598923049,1.1211715648382632,0.0
2010-08-06,0.0,0.9963183703602967,1.2839599512489515,1.631102715514407,8.09492894067101,1.5180161055343102,2.3535677063936378,1.5375666406433046,0.0
2010-08-09,0.0,0.7705995568961691,3.6633606093104465,2.928497377819057,7.858347587784865,1.3265045737238923,1.597921489216519,1.5930007479929047,0.0
2010-08-10,0.0,0.0,2.25114106391999,1.7696022706743408,11.038418384192296,1.4414369029730176,1.2977712633971585,1.7083013389954542,0.0
2010-08-11,0.0,2.197263661626015,1.0553624282936545,1.5763280145136036,7.520189973188913,0.8956303889177349,1.0553891282647396,1.9316101586480439,0.0
2010-08-12,0.0,1.9654305657045872,1.484890405081194,3.1413084182432485,8.452975869286156,1.1850889076999784,0.8986191188810227,1.3019125272496772,0.0
2010-08-13,0.0,1.7912777401611208,1.1154314870163544,2.277886871970337,4.9377093749103125,1.00942412661337,2.5140171255207417,1.9452946677631897,0.0
2010-08-16,0.0,1.4433435648732116,1.1520065786521423,3.2883836888286027,6.5982174684996755,1.3366562041131993,1.608365038938338,2.641545711911528,0.0
2010-08-17,0.0,1.0076012409470625,1.1368929514414916,3.0980671570819465,6.803599561332387,0.8411601906244468,1.2278896325882636,2.1396038318835924,0.0
2010-08-18,0.0,0.9471458174790519,1.635183238364445,1.8789486615463638,3.8215548578434424,2.1049503198066333,0.8132703899921793,2.4553242063719334,0.0
2010-08-19,0.0,1.183646459694636,1.7521325027883619,1.453571616772986,3.9335733434640736,1.3492088245732796,1.4110495634414282,1.5604156319648044,0.0
2010-08-20,0.0,0.6944835753746367,3.1765854669289415,7.205594077941873,3.9783781192943457,1.5745256045587304,1.5925897393780397,2.9941057572154848,0.0
2010-08-23,0.0,0.677975064520774,1.6274045420332717,7.818992260698089,3.1124235629803594,1.022831501701213,1.0094426688086715,2.79330288737747,0.0
2010-08-24,0.0,1.1306477371519599,1.737825333946659,4.0925617721307495,5.736068526276834,1.2804300013727434,1.7102548190831515,2.5115943082075245,0.0
2010-08-25,0.0,1.1068238870860794,3.7984772330757566,2.8113977128363397,3.3284825925521138,1.1043819052759625,1.3267951534651934,2.120570302220744,0.0
2010-08-26,0.0,0.6436947558359634,3.26022245364717,1.6459350041296674,2.846381498597597,2.8631046992295524,1.4084481800213808,1.4011916330371177,0.0
2010-08-27,0.0,0.5525913672767027,2.0180049013609676,1.4333600257035946,1.9512253731850286,1.369985146894773,2.0874377646849926,0.9990913535233507,0.0
2010-08-30,0.0,0.8287753596272797,2.493216540145391,1.7266864839601443,3.039735065121513,2.157136847291782,1.5996172762163308,2.4245147851972284,0.0
2010-08-31,0.0,0.5995160721489928,2.9574407170248382,1.6823431623811047,3.177938540363599,1.7498232898880641,2.2291887221936753,1.7979172222305548,0.0
2010-09-01,0.0,0.8543034312979293,1.9541425014213651,1.735815199513751,7.028722906095411,2.3999266284250202,1.1095389064180554,2.7604040400555534,0.0
2010-09-02,5.263602605202938,0.676232742568511,1.9045630907956488,1.674671858801979,4.842093388355311,2.0253008126716137,1.0955055561938327,0.0,0.0
2010-09-03,2.009840057576539,0.7449664322423778,1.3455437862731143,1.5156662096348057,3.4122775016867473,1.901597111454862,1.1686076888150208,8.26505607808906,0.0
2010-09-06,1.9613446717474965,0.7058715610815611,1.7728742706796585,1.8781122119164955,3.7970793982290245,1.905806007582079,1.6757471150101209,7.514367221315255,0.0
2010-09-07,1.2650760887277397,0.6870985287858911,1.2718204059597644,1.260971948538261,2.279779197503802,1.352592160727952,1.0292123681715688,5.7309931927193185,0.0
2010-09-08,1.5780282491657167,0.8448932150562536,1.3081010762862537,1.4925762381238115,2.9331823245794384,1.1213677881950253,0.8097416866995366,3.6272259854631717,0.0
2010-09-09,1.5131787930593603,0.9204738343968406,2.475234083075538,2.175815174255008,4.345793720448453,1.5747424019058098,1.0057510396233327,4.826837014517948,0.0
2010-09-10,0.8110079136453875,0.6646475029016199,2.268169140803663,1.4388952801036317,5.248228642935831,1.1811238410080054,1.0480683248195954,3.531743925413452,0.0
2010-09-13,1.6172908794325729,0.7928739375977264,1.9092866326709144,1.2046620237499666,3.349864809729985,1.243848557743214,1.0109904647892842,2.2794334878596225,0.0
2010-09-14,0.9644420512634693,0.5563797887004024,1.380262743567673,0.963869921031308,2.2044780853747654,1.9310826319412027,0.5902655743644145,3.4769111298291246,0.0
2010-09-15,0.8347984304113958,0.4343641352487523,1.3066332367152589,0.8926678439685173,1.557889188637461,1.2564519985290434,0.8405754118922705,3.521527208999046,0.0
2010-09-16,0.9212319978341812,0.7049205022579396,1.596517328735089,1.156862478729755,1.956779793552913,1.5008145065516942,1.4054707093323597,2.64652623280167,0.0
2010-09-17,0.7110043585751301,0.6531804996216111,0.9878359769445765,1.2112753712160556,2.076457556675468,0.9510775268772889,1.0164349050368784,1.2984693119748116,0.0
