,000001.SZ,000002.SZ,000004.SZ,000005.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000010.SZ
2012-05-09,2.1160822249092983,1.4380530973451415,1.494252873563207,2.6737967914438405,2.580645161290311,6.166419019316493,5.482456140350878,2.5833333333333375,2.577777777777786
2012-05-10,1.1757425742574334,1.1198208286674292,1.8669778296382749,2.374670184696566,1.9417475728155358,5.970149253731348,3.506907545164719,3.620689655172413,1.866666666666674
2012-05-11,1.1779293242405315,0.0,1.4959723820483406,3.494623655913988,2.74636510500809,3.576642335766425,1.8967334035827157,2.2687609075043613,5.132743362831858
2012-05-14,1.622971285892633,2.6875699888017945,2.4165707710011404,1.939058171745148,0.0,4.393149664929262,2.9723991507430934,1.6637478108581394,2.251082251082249
2012-05-15,1.6311166875784064,2.0179372197309386,2.5374855824682685,1.9178082191780779,4.620462046204624,4.295403165033913,4.257528556593978,3.505696757230503,3.3942558746736338
2012-05-16,1.5605493133583024,3.142536475869822,3.0588235294117623,2.77777777777778,3.0100334448160484,10.021945866861735,3.427419354838708,1.6085790884718474,3.2562125107112165
2012-05-17,1.3324873096446754,2.3228803716608515,0.0,1.6997167138810216,2.5684931506849376,6.449468085106376,2.2066198595787423,3.2846715328467098,0.0
2012-05-18,1.5683814303638646,2.649769585253441,3.040935672514617,1.6806722689075644,4.576271186440671,9.675366008911519,4.919678714859421,3.5492457852706334,5.702127659574467
2012-05-21,0.8905852417302835,2.3310023310023227,2.2093023255813895,1.400560224089643,3.7037037037037033,7.4235807860261875,3.020833333333324,1.82648401826485,2.8122415219189403
2012-05-22,1.0145846544071029,4.036908881199534,2.0881670533642867,1.111111111111112,2.9513888888888875,3.1921824104234426,3.384615384615385,2.3787740164684337,2.668890742285225
2012-05-23,0.0,2.1087680355160874,2.050113895216398,3.3240997229916927,6.7226890756302575,10.12903225806452,2.4096385542168695,2.941176470588236,1.8440905280804598
2012-05-24,1.502817783343771,2.872928176795577,3.0786773090079773,3.260869565217394,3.7277147487844333,6.461538461538466,4.477611940298518,2.502234137622888,1.673640167364011
2012-05-25,1.0184595798854243,2.8026905829596416,2.2170361726954435,3.0219780219780183,2.805280528052804,4.867529266789901,3.444782168186422,3.8878842676311165,2.2959183673469354
2012-05-28,1.856594110115243,4.971751412429374,5.32544378698224,5.571030640668516,7.177814029363792,4.66876971608833,4.727646454265168,4.096834264432041,3.7656903765690317
2012-05-29,1.9607843137254932,3.0534351145038294,1.6666666666666732,2.272727272727262,3.135313531353127,5.412208936438008,2.9743589743589838,3.14523589269195,2.4328859060402617
2012-05-30,1.7576898932831209,3.1283710895361487,1.41676505312868,2.247191011235957,3.2733224222585955,3.2846715328467315,4.830421377183973,5.277525022747953,1.3212221304706868
2012-05-31,1.337579617834389,1.1815252416756112,9.71896955503513,1.6806722689075644,2.2690437601296543,4.837721984078378,2.794411177644722,2.899824253075572,4.612850082372327
2012-06-01,1.465901848311029,2.594594594594597,3.301384451544201,1.416430594900845,3.1045751633986844,2.866242038216556,2.958579881656794,2.447552447552442,2.6086956521739135
2012-06-04,1.647655259822559,2.40437158469946,4.239130434782615,2.8490028490028516,2.970297029702966,3.2642812303829336,5.252525252525249,3.089143865842892,5.45023696682464
2012-06-05,1.2987012987013058,1.548672566371688,3.995560488346276,1.1799410029498536,1.883561643835622,3.337612323491653,2.4950099800399204,2.5998142989786386,6.320541760722348
2012-06-06,0.6553079947575337,1.8660812294182212,3.162486368593229,2.639296187683293,2.229845626072039,4.169339320076986,2.249488752556244,3.033088235294118,0.0
2012-06-07,2.0234986945169746,3.4521158129176,4.30463576158941,5.952380952380958,3.595890410958904,7.522123893805308,3.9918116683725753,2.987861811391209,0.0
2012-06-08,3.2873109796186717,3.571428571428574,3.854625550660789,4.347826086956519,3.5653650254668925,6.979865771812074,3.033367037411516,2.2492970946579045,0.0
2012-06-11,1.4179608372721069,5.156950672645749,5.422993492407809,2.949852507374634,6.303236797274278,7.547169811320756,2.2380467955239127,3.3707865168539275,0.0
2012-06-12,2.231237322515214,2.282608695652183,2.550478214665252,2.906976744186049,5.436573311367367,2.976190476190484,3.618090452261301,1.4532243415077215,0.0
2012-06-13,2.8217481073640753,2.4945770065075776,3.1659388646288313,2.601156069364158,2.9032258064516085,6.028131279303419,3.4722222222222188,2.0332717190388228,3.0824372759856615
2012-06-14,1.3477088948787135,1.6181229773462824,3.4408602150537475,2.0172910662824286,3.0546623794212286,2.4761904761904683,2.6264591439688676,3.744292237442924,9.13207547169812
2012-06-15,4.371584699453544,3.7715517241379275,2.7987082884822563,2.9325513196480966,4.132231404958678,3.188775510204093,1.8830525272547205,2.994555353901997,4.120676968359091
2012-06-18,1.1213720316622686,1.4270032930845118,2.7956989247311803,1.4749262536873105,1.4754098360655716,2.194357366771169,1.4749262536873193,1.7351598173515936,5.59942569992822
2012-06-19,1.7094017094017078,2.067464635473335,2.9315960912052264,1.1799410029498536,1.97693574958814,2.363184079601984,2.667984189723316,1.9090909090909005,3.827751196172252
2012-06-20,1.9672131147541034,1.4348785871964571,3.1216361679225075,2.373887240356085,1.6778523489932826,6.578947368421057,4.540967423494579,0.0,2.384291725105188
2012-06-21,2.4294156270518776,1.4396456256921264,3.4028540065861557,3.9039039039039007,3.8851351351351275,4.344963791968402,4.229323308270686,3.571428571428577,6.00139567341243
2012-06-25,1.946308724832221,4.208194905869334,2.6047565118912845,6.8656716417910575,6.115702479338846,2.1941489361702016,8.056872037914706,6.294964028776989,4.490377761938708
2012-06-26,1.4895057549086028,3.5428571428571485,2.3148148148148064,8.211143695014671,8.580858085808572,4.864864864864869,4.62962962962963,3.5645472061656953,5.4013503375844
2012-06-27,1.0738255033557058,2.7932960893854752,1.8583042973286896,3.0581039755351576,3.0981067125645394,2.730375426621151,4.91355777979981,3.834808259587009,4.817518248175184
2012-06-28,1.6823687752355314,1.7877094972067056,4.878048780487805,0.0,4.078014184397171,2.861035422343324,7.71230502599654,2.3232323232323098,3.9909638554216955
2012-06-29,3.598099117447394,2.2598870056497096,3.597122302158282,7.255520504731862,4.070796460176998,4.359673024523152,8.92857142857143,2.6530612244897935,4.80769230769231
2012-07-02,1.5171503957783667,1.6835016835016874,2.83353010625736,1.6611295681063065,2.626970227670759,2.3584905660377338,4.286964129483816,1.9999999999999931,4.0579710144927565
2012-07-03,1.7161716171617147,3.674832962138085,3.2634032634032555,2.333333333333328,3.292894280762572,10.006761325219747,3.7974683544303742,1.7982017982017953,2.510460251046034
2012-07-04,2.3132848645075983,1.2061403508771869,0.0,1.6611295681063065,2.4137931034482705,1.870324189526178,4.7454702329594545,1.3986013986013865,2.75813295615275
2012-07-05,1.1780104712041868,3.1180400745052266,9.129511677282371,3.973509933774838,3.7288135593220297,3.653250773993797,5.193661971830985,4.885343968095715,2.846975088967974
2012-07-06,2.962475312705723,2.6910656620021527,9.07335907335907,3.4482758620689684,3.015075376884432,3.670886075949356,0.0,4.588112617309711,4.266088214027476
2012-07-09,2.311756935270804,4.145077720207257,7.996146435452794,5.743243243243241,5.186385737439212,5.185185185185185,5.206463195691204,4.93951612903226,4.20527441197434
2012-07-10,2.1753908905506356,3.6231884057970976,5.413385826771661,3.5714285714285747,4.576271186440671,4.44726810673443,5.381165919282508,1.9148936170212734,4.233576642335767
2012-07-11,1.2743125419181842,4.402515723270459,5.588822355289426,1.4652014652014667,6.164383645458757,2.9177718832891215,4.905660377358487,3.923647932131506,5.930318754633054
2012-07-12,1.951547779273211,3.936170212765968,13.631739572736521,2.564102564102558,4.415011037527599,5.136757838559037,3.820439350525314,3.8743455497382118,5.9636363636363665
2012-07-13,2.6209677419354875,3.2191069574247195,10.45328399629973,1.4388489208633106,1.9313304721030204,3.257328990228013,1.772388059701488,2.057613168724291,2.1587743732590563
2012-07-16,1.4686248331108185,3.4482758620689635,8.962264150943389,3.225806451612898,5.68927789934354,6.148867313915854,4.368029739776941,7.796257796257796,4.948453608247415
2012-07-17,1.4814814814814736,3.083247687564223,7.788461538461526,10.0,4.751131221719457,11.672354948805468,2.924528301886797,2.8868360277136262,3.9797395079594846
2012-07-18,1.1976047904191598,7.142857142857154,10.33175355450237,6.397306397306394,5.4704595185995615,10.841546626232006,3.11614730878187,5.491990846681928,1.4104372355430135
2012-07-19,1.4656895403064547,2.8632025450689245,3.723887375113535,5.084745762711861,6.1674008810572545,6.623931623931623,5.6654676258992875,3.4065934065933923,2.302861130495465
2012-07-20,0.9320905459387522,2.5423728813559348,6.313834726091007,4.9999999999999964,4.956896551724147,3.6486486486486434,2.862254025044709,6.629834254143642,1.8646408839778976
2012-07-23,1.0101010101010126,2.2580645161290223,6.1946902654867335,2.657807308970102,2.3758099352051714,3.5404141616566425,3.667262969588552,3.229278794402572,2.7874564459930338
2012-07-24,1.5530047265361269,3.4744842562432163,5.004906771344454,3.103448275862079,2.654867256637151,3.3424283765347904,2.831050228310491,2.6815642458100584,2.066999287241632
2012-07-25,1.689189189189189,2.679528403001072,9.809809809809813,2.3890784982935096,2.8697571743929338,2.834008097165992,3.460837887067402,3.8202247191011214,3.1316725978647777
2012-07-26,1.3661202185792423,4.175824175824165,6.709265175718839,2.77777777777778,4.9773755656108545,9.133646742780385,2.7281279397930303,2.188940092165893,5.778717406624386
2012-07-27,1.9795221843003352,3.3670033670033552,4.894327030033365,2.1052631578947385,5.152224824355967,3.6269430051813623,5.6338028169014045,1.9698725376593267,4.832214765100664
2012-07-30,2.101694915254241,1.1135857461024459,9.739524348810864,5.300353356890455,2.4154589371980593,7.937500000000009,3.8570084666039515,5.1282051282051215,0.26972353337829347
2012-07-31,1.8181818181818274,2.333333333333323,3.8366336633663316,2.173913043478263,3.1707317073170707,12.51612903225806,0.0,4.106280193236713,0.0
2012-08-01,1.4569536423841103,2.275189599133251,4.385964912280697,2.9304029304029333,3.4146341463414562,5.928614640048399,0.0,10.243902439024389,9.26064227035101
2012-08-02,0.9234828496042135,8.89603429796356,3.3128834355828167,3.2608695652173862,4.773269689737474,3.736135434909498,9.868421052631584,0.0,3.787878787878788
2012-08-03,1.0554089709762542,4.022988505747122,5.85305105853052,2.1582733812949657,1.2500000000000178,3.9762611275964277,3.3513513513513566,6.873614190687354,3.923019985196147
2012-08-06,0.7920792079207987,3.5632183908046033,4.578313253012058,3.5714285714285747,3.4482758620689578,4.042806183115337,5.953693495038579,4.502617801047117,3.2051282051282
2012-08-07,1.3907284768211978,2.625570776255693,6.57894736842104,2.1052631578947385,2.8915662650602436,6.872451951077458,2.35546038543896,2.9075804776739287,2.6855123674911714
2012-08-08,0.7352941176470668,2.2650056625141484,3.002309468822189,2.0905923344947754,2.112676056338025,3.1435349940688093,3.407880724174657,2.989690721649476,1.9662921348314562
2012-08-09,0.8643617021276531,1.7917133258678628,3.2066508313539357,1.4035087719298258,5.924170616113744,3.237410071942441,2.9818956336528153,4.004214963119081,4.728299223712068
2012-08-10,0.6648936170212743,2.7777777777777777,2.2196261682243135,10.50955414012739,2.5114155251141423,4.764740917212631,5.052631578947373,6.184486373165617,5.608755129958964
2012-08-13,0.9946949602122039,5.005688282138789,3.5502958579881527,5.329153605015672,3.64464692482914,4.261890055589877,4.63917525773197,3.8934426229508277,6.6492829204693695
2012-08-14,2.395209580838331,2.7315914489311215,4.6060606060606055,4.33333333333333,3.301886792452823,9.673444239063464,4.250797024442087,3.7234042553191444,4.177545691905998
2012-08-15,1.5072083879423357,1.3986013986013894,1.82260024301337,3.6544850498338826,2.816901408450707,4.037854889589897,3.3155080213903796,3.4846884899683213,5.84126984126984
2012-08-16,1.1920529801324486,1.6336056009334954,2.2140221402213984,3.3003300330032888,1.449275362318831,4.444444444444459,2.9443838604144097,3.9445628997867717,6.056935190793458
2012-08-17,1.4755197853789326,2.314814814814807,2.6250000000000107,3.7162162162162113,1.4527845036319518,4.1691483025610445,4.004329004328996,2.5423728813559348,4.904458598726101
2012-08-20,1.7928286852589612,2.3228803716608515,3.1094527363184086,2.7491408934707926,1.6949152542372736,7.587433313574376,5.555555555555569,3.0883919062832708,5.033353547604599
2012-08-21,0.9427609427609467,4.470588235294106,2.70270270270271,3.1358885017421554,2.200488997555009,3.170731707317071,5.566801619433205,4.485776805251643,5.199306759098779
2012-08-22,1.352265043948621,3.3653846153846283,2.5301204819276997,3.424657534246579,1.711491442542794,2.6731470230862775,8.627450980392165,4.430379746835442,5.263157894736843
2012-08-23,1.363326516700757,2.8255528255528306,3.048780487804878,3.0508474576271136,1.9656019656019672,1.5843997562461791,3.3613445378151203,2.421052631578952,4.891606448026676
2012-08-24,1.6415868673050629,1.7262638717632623,3.8095238095238133,3.3444816053511586,2.6634382566586035,2.75397796817625,4.533333333333331,5.714285714285725,4.945054945054958
2012-08-27,2.2268615170493984,1.9704433497536966,2.8395061728395112,3.6666666666666625,5.10948905109489,5.009276437847868,5.2486187845303895,4.210526315789459,4.305705059203449
2012-08-28,3.0474840538625196,2.1039603960395925,3.041825095057037,3.4129692832764533,3.8834951456310716,3.9776258545680587,5.555555555555556,5.510907003444301,4.636118598382747
2012-08-29,0.9046624913013277,1.6249999999999987,2.496878901373275,2.439024390243897,1.9753086419753108,5.0609756097561105,3.7408759124087596,2.9308323563892147,5.254237288135592
2012-08-30,1.5406162464985915,2.007528230865737,3.125,3.9426523297490994,2.500000000000002,4.942965779467688,4.2608695652173925,5.63218390804598,4.3290043290043325
2012-08-31,1.6806722689075646,2.127659574468073,1.653944020356244,2.173913043478263,2.0151133501259464,2.195734002509408,2.3235031277926708,4.3035107587769055,0.0
2012-09-03,0.8456659619450387,4.239401496259349,2.3929471032745635,2.8776978417266212,2.992518703241898,4.0701314965560345,3.111111111111108,3.636363636363639,0.0
2012-09-04,3.026038001407457,2.0506634499396856,1.6169154228855822,2.473498233215542,2.205882352941173,2.1212121212121295,3.411131059245952,2.8089887640449436,0.0
2012-09-05,2.379235760634464,2.4301336573511456,1.8564356435643607,2.1582733812949657,1.9999999999999907,2.0048602673147133,2.8440366972477107,4.204545454545466,0.0
2012-09-06,1.3950073421439024,2.2836538461538396,1.7283950617284018,1.42857142857143,0.9950248756218916,2.4893746205221627,1.5697137580794083,1.5572858731924226,0.0
2012-09-07,4.661325564457397,5.748502994011982,3.9072039072039115,4.255319148936175,3.7128712871286993,4.75617098133654,2.7700831024930648,5.574136008918617,0.0
2012-09-10,1.9704433497537026,2.441860465116289,3.81861575178998,1.7182130584192379,2.3866348448687265,3.88180764774045,1.7194570135746563,3.837953091684428,0.0
2012-09-11,0.9950248756218947,1.9744483159117299,6.3305978898006945,8.561643835616438,1.6706443914081,6.45724258289704,3.8565022421524637,2.277432712215309,0.0
2012-09-12,2.0684736091298213,3.4198113207547065,3.2768361581921006,2.6490066225165583,2.1739130434782576,8.046683046683038,3.2080659945004553,2.083333333333326,0.0
2012-09-13,1.001430615164512,2.248520710059166,3.607666290868098,2.325581395348832,2.1479713603818578,4.933586337760917,1.8214936247723228,4.451345755693579,0.0
2012-09-14,2.015838732901376,2.969121140142518,2.112676056338025,2.047781569965872,2.4213075060532816,6.4748201438848945,2.3041474654377883,2.5945945945945774,0.0
2012-09-17,2.4199288256227747,4.796163069544359,4.812206572769955,3.741496598639451,3.8740920096852336,0.0,2.554744525547439,5.513513513513511,0.0
2012-09-18,1.3858497447118856,1.9851116625310077,2.457002457002448,2.1126760563380302,1.985111662531019,0.0,4.166666666666676,6.989853438556945,0.0
2012-09-19,2.6646928201332307,1.123595505617987,2.3199023199023356,2.826855123674914,1.2376237623762332,0.0,2.3169601482854496,2.6344676180021986,0.0
2012-09-20,2.3238380809595243,3.1094527363184086,3.605769230769218,3.793103448275873,3.2178217821782154,0.0,0.0,3.07692307692307,0.0
2012-09-21,1.537279016141424,1.2787723785166307,1.488833746898275,3.5587188612099676,2.2959183673469465,0.0,0.0,3.885714285714284,0.0
2012-09-24,3.1832298136645973,4.865556978233045,1.9704433497536966,2.826855123674914,2.7918781725888295,0.0,0.0,3.2954545454545356,0.0
2012-09-25,1.3942680092951316,1.5209125475285186,2.3086269744835906,1.4035087719298258,2.0304568527918803,0.0,0.0,2.828054298642534,0.0
2012-09-26,1.491365777080059,2.654867256637168,4.428044280442808,2.826855123674914,3.04568527918782,0.0,0.0,3.6046511627907036,0.0
2012-09-27,4.984177215189866,6.290115532734278,3.443877551020403,4.347826086956526,2.86458333333333,0.0,3.970452446906738,4.982206405693949,0.0
2012-09-28,1.9953952417498069,4.750304506699132,2.8750000000000053,2.1201413427561855,2.8132992327365582,0.0,1.9784172661870405,4.018369690011497,0.0
2012-10-08,2.513328255902514,4.507710557532631,1.4778325123152614,2.1052631578947385,2.992518703241898,5.0032488628979825,2.5454545454545556,2.4691358024691232,0.0
2012-10-09,2.5462962962962967,2.5735294117647163,3.9072039072039115,2.1276595744680873,1.7721518987341842,3.12883435582823,1.752767527675272,2.558398220244721,0.0
2012-10-10,0.7524454477050522,2.0334928229665064,2.8639618138424843,3.12500000000001,2.2388059701492615,6.50851581508516,1.6468435498627605,3.6956521739130417,0.0
2012-10-11,0.9029345372460572,1.3157894736842037,2.8235294117647083,2.3809523809523907,1.9753086419752997,2.1764705882353,6.204379562043792,2.483801295896333,0.0
2012-10-12,1.6641452344931835,2.2919179734620183,2.4242424242424154,2.430555555555565,1.7543859649122875,2.916666666666657,2.933333333333334,2.660753880266078,1.1703511053315976
2012-10-15,1.9563581640331063,1.456310679611641,1.5738498789346345,2.758620689655175,1.5037593984962419,3.2448377581120984,3.555555555555559,0.0,6.502395619438736
2012-10-16,2.137404580152667,1.3431013431013363,2.2864019253910888,1.7730496453900804,1.488833746898253,3.3452807646355955,1.5985790408525726,6.126914660831515,4.35082872928176
2012-10-17,1.1346444780635427,1.466992665036687,1.7964071856287254,1.4184397163120581,1.9900497512437831,3.9926289926289833,2.14861235452104,3.2894736842105345,5.162659123055166
2012-10-18,1.5718562874251563,4.674046740467414,1.558752997601928,3.873239436619714,3.5087719298245537,1.9302615193026296,1.2556053811659242,2.013422818791943,3.708887333799856
2012-10-19,0.7457121568298986,1.4218009478672893,2.7283511269276444,2.4054982817869512,4.634146341463403,1.781326781326776,5.385996409335723,1.6611295681062967,2.3643949930458956
2012-10-22,1.6381236038719333,2.85035629453682,1.2880562060889864,2.3972602739725972,3.5971223021582817,2.689486552567245,5.022421524663666,2.558398220244721,3.292181069958851
2012-10-23,1.7074981440237595,2.494061757719725,2.2352941176470527,5.084745762711861,3.5714285714285587,3.742331288343565,3.8938053097345082,2.561247216035639,2.9192124915139273
2012-10-24,1.2781954887218039,1.666666666666652,1.6509433962264217,5.423728813559311,1.9184652278177476,6.629491945477079,2.290748898678413,1.9079685746352402,1.8084393837910218
2012-10-25,1.1286681715575648,2.6097271648872935,3.0444964871194355,4.304635761589401,3.1249999999999973,2.9673590504451037,2.7027027027027066,2.1493212669683204,5.71428571428571
2012-10-26,3.0280090840272544,3.113772455089818,5.119047619047615,3.40136054421769,2.696078431372557,2.732240437158487,6.001765225066193,3.8812785388127833,4.854368932038836
2012-10-29,1.3921113689095244,1.7073170731707388,2.804878048780493,2.0833333333333353,1.732673267326718,3.179364127174572,2.8469750889679744,2.5670945157526335,2.7572293207800955
2012-10-30,1.7001545595054148,2.9197080291970825,1.5950920245398867,3.146853146853142,4.72636815920399,2.8834355828221008,1.5192135835567464,2.3068050749711566,2.0013342228152147
2012-10-31,1.1459129106187955,1.9277108433734955,2.5672371638141693,2.447552447552442,2.6634382566586035,2.0370370370370376,1.1659192825112177,1.8181818181817992,4.056795131845839
2012-11-01,2.735562310030391,4.567307692307701,3.280680437424053,3.793103448275857,7.46987951807228,1.2437810945273808,2.5134649910233335,2.7397260273972623,2.955326460481098
2012-11-02,1.4947683109118166,1.9790454016298011,2.6442307692307767,7.692307692307692,5.348837209302336,12.360939431396785,1.4234875444839872,4.063205417607217,4.088471849865959
2012-11-05,1.552106430155217,2.6589595375722594,2.741358760429087,2.2727272727272676,2.232142857142869,4.746835443037975,1.441441441441443,2.31023102310232,3.372243839169906
2012-11-06,1.7634092578985925,2.537485582468268,3.3096926713948123,3.6912751677852453,4.109589041095885,3.5714285714285783,1.523297491039426,4.611923509561307,2.927781392322702
2012-11-07,1.4727540500736456,2.206736353077811,1.3253012048192703,1.3698630136986314,2.336448598130853,2.2727272727272703,1.338090990187336,3.7569060773480643,2.559181062060143
2012-11-08,1.1070110701106906,1.997649823736779,2.5362318840579605,3.4129692832764533,4.215456674473062,5.225342913128679,1.5219337511190683,3.159041394335503,5.393112410656271
2012-11-09,0.8221225710014904,1.9999999999999991,1.604938271604948,1.7361111111111203,1.9047619047619067,6.854009595613435,3.4576888080072705,2.2522522522522443,2.402597402597409
2012-11-12,1.8628912071535022,2.3866348448687473,1.7369727047146468,2.7874564459930338,3.827751196172253,2.105263157894739,2.813067150635213,2.2421524663677053,4.313725490196079
2012-11-13,1.6886930983847186,2.3364485981308327,2.5609756097561083,3.0508474576271283,4.683840749414524,3.5099337748344333,2.8854824165915103,5.02232142857142,3.289473684210527
2012-11-14,1.266766020864381,1.6726403823178086,1.7434620174346165,2.447552447552442,2.444987775061116,1.5519568151147127,1.5496809480401086,2.7149321266968354,1.3422818791946263
2012-11-15,2.167414050822129,1.792114695340485,1.8495684340320526,2.4475524475524577,2.2388059701492615,2.040816326530605,3.202195791399814,3.218390804597714,4.733333333333327
2012-11-16,1.749049429657798,1.9393939393939412,9.405940594059414,2.1352313167259807,1.7587939698492423,7.074175824175831,4.1198501872659135,1.8867924528301903,6.17198335644938
2012-11-19,1.3740458015267154,2.554744525547434,1.4030612244898,1.423487544483987,1.488833746898253,3.5740335521517155,4.093567251461987,1.7730496453900753,5.972323379461037
2012-11-20,1.4514896867838007,2.5672371638141698,2.2871664548920023,1.7730496453900804,2.2277227722772244,2.3655913978494634,6.947162426614489,2.9515938606847696,2.9133284777858726
2012-11-21,2.3700305810397593,2.1818181818181785,2.165605095541412,2.4911032028469693,2.749999999999997,4.03111739745402,5.597014925373131,4.904306220095696,4.084609773887676
2012-11-22,1.1312217194570162,2.270011947431318,1.8891687657430773,2.4561403508771873,1.225490196078427,1.7667844522968195,2.2977941176470584,3.0660377358490547,5.831533477321818
2012-11-23,1.4448669201520876,1.670644391408121,2.0512820512820533,1.4388489208633106,1.7456359102244239,1.7946877243359656,3.4038638454461916,2.1505376344086202,3.6086051353226893
2012-11-26,1.1312217194570162,1.7751479289940875,2.534854245880853,1.7985611510791304,1.4925373134328261,4.604316546762593,2.40073868882733,1.5568862275448985,5.306122448979587
2012-11-27,0.9900990099009824,2.1377672209026097,6.47208121827412,5.454545454545451,3.9900249376558645,7.749077490774899,4.123711340206182,3.2727272727272676,4.185742315238711
2012-11-28,0.8345978755690397,1.7730496453900753,2.8378378378378373,5.3846153846153895,3.1168831168831197,5.166931637519875,2.0507812499999907,2.628285356695869,4.161073825503363
2012-11-29,2.750190985485099,2.0383693045563542,3.3967391304347823,2.0242914979757014,1.6000000000000014,3.583061889250825,4.714142427281834,4.0816326530612175,7.260273972602732
2012-11-30,1.4128728414442817,6.049822064056937,2.7855153203342646,3.658536585365848,4.010695187165773,5.852842809364543,3.2955715756951625,2.368421052631575,4.406779661016952
2012-12-03,2.5781250000000004,3.4285714285714373,5.248618784530385,3.174603174603177,4.404145077720206,5.384006334125097,3.7678207739307634,3.506493506493501,6.438896189224708
2012-12-04,2.3089171974522222,3.8636363636363824,8.47701149425287,4.417670682730918,3.4210526315789447,6.240126382306483,3.7499999999999942,2.93333333333333,2.0779220779220684
2012-12-05,6.614173228346456,4.804469273743014,5.459770114942527,5.999999999999996,6.459948320413425,5.873015873015861,3.9918116683725753,7.219251336898395,4.487179487179482
2012-12-06,1.8670649738610903,2.516411378555803,2.0833333333333255,1.930501930501924,2.463054187192131,2.562111801242237,2.923387096774203,1.6560509554140113,5.142503097893421
2012-12-07,4.071058475203545,3.34412081984898,4.58970792767733,5.405405405405411,4.889975550122254,3.88888888888889,4.221105527638191,3.9743589743589802,3.690476190476196
2012-12-10,3.9229671897289644,2.6086956521739153,2.82258064516129,2.5735294117647163,2.3696682464454897,4.049844236760122,2.3622047244094504,2.002503128911141,5.754550792718734
2012-12-11,1.955307262569828,1.2847965738757945,1.9973368841544654,11.851851851851862,5.952380952380952,2.2831050228310557,2.737047898338232,3.921568627450984,4.406779661016955
2012-12-12,2.1261516654854766,2.9220779220779174,2.139037433155082,6.734006734006724,2.3640661938534193,2.3754789272030687,2.4925224327018944,2.829028290282908,5.808656036446467
2012-12-13,1.1938202247191005,3.2467532467532547,2.403204272363159,3.780068728522332,2.8503562945368195,3.358778625954195,4.630541871921171,2.0961775585696665,4.241435562805878
2012-12-14,8.392603129445233,4.7210300429184695,9.128065395095367,5.319148936170226,5.980861244019139,4.140624999999995,4.878048780487805,4.720496894409925,3.9322774440196744
2012-12-17,2.108036890645588,4.226804123711343,3.0495552731893287,3.4482758620689684,4.357798165137603,2.1820917983446138,4.2857142857142785,2.1377672209026097,0.0
2012-12-18,2.825229960578196,5.329153605015671,2.4358974358974295,2.77777777777778,3.432494279176209,5.2833078101071935,3.0075187969924837,3.0805687203791448,0.0
2012-12-19,1.3114754098360608,3.796095444685462,1.1568123393316176,4.210526315789477,10.304449648711953,3.5657686212361277,2.3741690408357075,2.8537455410225947,0.0
2012-12-20,2.4374176548089657,3.5445757250268537,1.6688061617458265,2.0689655172413812,4.255319148936155,3.4645669291338548,2.705314009661847,2.8268551236748927,0.0
2012-12-21,1.9192587690271403,2.8481012658227804,1.6709511568123379,2.0979020979021,4.468085106382977,6.309148264984218,2.4061597690086622,3.2296650717703295,0.0
2012-12-24,2.6227303295225326,1.9088016967126162,2.4390243902438957,1.413427561837457,5.446623093681917,6.466165413533844,2.8375733855186,1.447527141133887,0.0
2012-12-25,5.227882037533507,7.958115183246071,3.053435114503808,3.521126760563384,7.462686567164189,3.9313795568263097,3.018500486854922,3.9855072463768133,0.0
2012-12-26,1.2978585334198525,0.0,2.0151133501259464,6.574394463667818,7.4999999999999885,2.4303073624017144,1.6330451488952922,3.1652989449003464,0.0
2012-12-27,1.886792452830195,0.0,2.114427860696517,2.7303754266211624,3.305785123966946,2.4999999999999973,3.259827420901245,2.6744186046511675,0.0
2012-12-28,2.6485788113695103,0.0,5.20446096654275,2.4221453287197328,4.670912951167723,5.4054054054054035,3.8058991436726965,2.7283511269276444,0.0
2012-12-31,3.3333333333333424,0.0,1.9536019536019558,3.741496598639451,5.5555555555555465,1.9310344827586163,3.515263644773365,4.16666666666668,0.0
2013-01-04,3.3083645443195966,0.0,1.711491442542794,3.703703703703699,4.040404040404026,3.8700760193503707,1.7707362534948694,2.3863636363636256,0.0
2013-01-07,2.939337085678553,0.0,2.216748768472925,2.0338983050847474,2.4340770791075075,2.521008403361341,3.8642789820923666,2.0571428571428743,0.0
2013-01-08,3.12883435582823,0.0,2.1951219512195306,2.711864406779663,5.894308943089433,9.361702127659576,2.4344569288389493,2.601809954751116,0.0
2013-01-09,1.374999999999993,0.0,1.6887816646561977,2.027027027027029,2.362204724409451,3.2829940906106367,3.5023041474654453,3.7500000000000004,0.0
2013-01-10,1.95460277427492,0.0,1.0856453558504207,1.6891891891891984,2.594810379241515,10.151615029663816,2.9972752043596738,2.458100558659225,0.0
2013-01-11,3.7177063642091994,0.0,9.212121212121211,4.040404040404043,5.928853754940707,0.0,2.8880866425992804,4.3575418994413475,0.0
2013-01-14,10.296010296010294,0.0,3.9859320046893307,3.8461538461538414,4.517453798767963,9.59158415841586,2.6703499079189608,3.5921205098493676,0.0
2013-01-15,4.856641310708027,0.0,3.3333333333333446,2.047781569965872,2.3856858846918327,3.349875930521098,1.266968325791844,5.51801801801802,0.0
2013-01-16,3.918228279386719,0.0,3.968253968253964,2.7027027027027053,2.9821073558648004,6.125000000000003,1.5384615384615379,3.5947712418300664,0.0
