,000001.SZ,000002.SZ,000004.SZ,000005.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000010.SZ
2010-02-11,22.202716490145487,9.293068678503007,9.515716646253152,5.335106481219578,10.117483903911697,6.994699292942019,10.308967970877335,10.629306722620273,11.877343523653208
2010-02-12,22.42677856585983,9.34805151679651,9.08473313213035,5.304381747663165,10.134842087852252,7.19519225928542,10.264174767403928,10.803916056369603,11.941987544292925
2010-02-22,22.19441779796654,9.296952659443537,9.06299797284499,5.309163476741121,10.003614020739937,7.384098916813621,10.291690033268575,10.585236050636283,12.005714454290205
2010-02-23,21.590342873080672,9.137044918451272,9.053946343247945,5.244418774368308,9.84770019689768,7.242770415138255,10.154614909730654,10.608397137070526,11.906263908964192
2010-02-24,21.4928977311631,9.15914995231757,9.245734872053408,5.402226821533949,9.99095040359198,7.366724829975095,10.404205922894374,10.973342442343206,12.260181891467772
2010-02-25,22.158180890952366,9.424645269513137,9.68003789115673,5.5913769222096805,,7.579058347284213,10.662381345483329,11.160726786041169,12.362487310692638
2010-02-26,22.410655099215422,9.472522297225675,10.184992365845416,5.635501675993436,10.472683711178044,7.681869651883692,10.975449156571402,11.384945934122683,12.460508178730308
2010-03-01,,9.42068424205125,10.849005483332597,5.649199888662663,10.290582730967577,7.943939610447252,11.452734798065057,11.268809950999428,12.487078298093163
2010-03-02,23.358302586965692,9.597229766943487,11.388424352897434,5.802665432909881,10.468899423732843,7.662764421918282,11.701214886007204,11.576965166181589,12.918214839609083
2010-03-03,23.069989263718007,9.558747675011814,11.223009687790068,5.776389624214607,10.43471937464153,7.6716262897392165,12.016520561245494,11.865292746402655,12.935167721300123
2010-03-04,23.314939637677256,9.559359285473787,11.297910676340916,6.308032590746857,10.745857646267815,7.886020858890081,11.603481815087003,12.02144826045849,12.620215064804885
2010-03-05,23.341180237532562,9.360421327251174,10.910896128885103,5.99788584269446,10.386172606746227,7.6257146900857515,11.706151107851827,11.621035757316283,12.428242154660778
2010-03-08,23.70909568834577,9.392962838384182,11.410399574140888,6.6341032463760605,10.54496392731247,7.572225473094436,12.00893698131284,11.767004858508427,12.59538730870327
2010-03-09,23.9366562198705,9.570803180650927,11.91772063431814,6.428322867062538,10.900725157403116,7.519467966049658,12.291374669518795,11.867112928639806,12.445211514490214
2010-03-10,23.659584801091487,9.541132339575691,12.278521534365101,6.248898798826714,10.878049358181707,7.565116733362948,12.104838309845602,11.498795324571162,12.50607552278687
2010-03-11,23.690317092377093,9.485020704868587,12.248051049599939,6.043512189890515,11.013338442390271,7.608904630960856,11.939335024049713,,12.816218484145399
2010-03-12,23.171033521876932,9.402424017666654,11.771023503359038,6.014202504671156,11.163486758708931,7.517386711794536,11.756441372369583,11.190020305927336,13.07346894614707
2010-03-15,22.468516904256415,9.258489925352729,11.345711685382819,5.992364776577107,11.094171790891146,7.262279244246979,11.428525004158269,10.942746549323802,12.827742066396599
2010-03-16,22.414259516506963,9.256225494172302,11.568233718517819,5.982063630329162,11.265511404928537,7.285223404735142,11.572794879865096,10.922432648767034,12.746438107872244
2010-03-17,22.874786257845145,9.38051296088978,11.557390102303371,6.140965640504779,11.572552249871954,7.444093098598471,11.823875653379297,11.192443689574603,12.94250999830941
2010-03-18,23.26482436574098,9.582042616775977,11.510228447149467,6.206828447746365,11.848260727669638,7.520188230257135,12.062512053197068,11.36432933881275,13.195149570537533
2010-03-19,22.890772977473226,9.634863502868358,11.389713240058512,6.17700643317742,11.898334103263243,7.57101892381468,12.261650110410127,11.41148447194427,13.140627203097178
2010-03-22,23.210394583993445,9.536315393161031,11.246923813270108,6.110682088568298,11.991186124699613,7.605722045765074,12.368814711764493,11.453298420332645,13.65298106711216
2010-03-23,22.94077806983331,,11.319316690640871,6.119023122388272,11.730354882454455,7.525949161995843,12.243275238012727,11.215729827085859,13.693081659483118
2010-03-24,22.956184154622562,9.424103772534032,11.349792508611571,6.151336570998438,11.788197858394337,7.508702721527121,12.450400687063464,11.22246963117167,13.589699392881592
2010-03-25,22.41070522587148,9.275633455749071,11.118528504928008,5.974211000907554,11.751852482912895,7.376583790986917,12.361735624438621,11.170750868139429,13.919215990197713
2010-03-26,22.784724170177686,9.247050001563567,11.00433571402483,5.947870203936984,11.86246546902001,7.374250955644987,12.311795290138766,11.248068408547296,14.02367910604326
2010-03-29,23.52347115682323,9.48840437095941,11.188329912879865,5.940148435386788,12.00804061694644,7.4077666255831485,12.592873628281257,11.387256295308344,13.852672740914244
2010-03-30,23.531412222906734,9.483050220466371,11.277746023154574,5.939571626505915,11.994806543546876,7.469079319945764,12.905891291416046,11.521889932637142,13.79160267269097
2010-03-31,23.25365485461439,9.533223418786417,,5.994461290326161,12.004067332429779,7.512510607302073,13.018687792075266,11.856903395849919,13.823088858342274
2010-04-01,23.33687615620084,9.630484298726444,11.29077135623517,6.0355630750947045,12.202419599799526,7.71569603994169,13.054058021104012,12.138096507423374,13.967104093316127
2010-04-02,23.360911336303076,9.759813205643699,11.428033418191193,6.06267789534148,12.371566315209435,7.786688277109534,13.455466068298781,12.298508210853656,14.314040484430432
2010-04-06,23.53327387267445,9.640663740460138,11.454059605988993,5.971989889728601,12.070219620989745,7.770151892557919,13.828065271433701,12.322366649976312,14.390153851947122
2010-04-07,22.93607948451845,9.491743230579539,11.634045170014875,5.92486311333876,11.76759120408123,7.85711140965063,14.488287891285896,12.242018252332223,14.595298757554914
2010-04-08,22.523692104255513,9.347466979861693,11.565985960837263,5.8895445657950045,11.797258209806799,7.8474343648905025,14.187643704374224,11.87574689410293,14.709094338249162
2010-04-09,22.63226286423096,9.371266100911157,11.696589606867835,5.862120333796304,11.737238956052126,7.84943919123916,14.269910925140126,11.996749397700045,14.5369224287974
2010-04-12,22.1923221474904,9.220271458549938,12.173997559249703,5.729473336020931,11.412992149872265,8.037079894930411,14.201845510940194,12.008711188898014,15.27465328051129
2010-04-13,22.34950893388559,9.197973508954203,12.095819698171173,5.615487446384626,11.334706918352818,7.852868435508789,13.792815123302562,11.894641194977787,14.813879024470367
2010-04-14,22.139977419479948,9.17397040601149,12.162981585352563,5.622251205916824,11.409096581645892,7.914507766583596,13.793491085766165,12.045138067993346,14.796843329232436
2010-04-15,22.138214412458773,9.10399409004777,12.070676252942492,5.79750661055608,11.287187140919483,8.07646465215155,13.861088543719784,11.743615763703094,14.632420298110164
2010-04-16,22.07197122596289,9.01518394188659,11.970998399803054,5.855724026949779,,8.029609116347974,13.854248196705676,11.740222177274209,14.494298053944368
2010-04-19,20.66271426761687,8.567115554840138,11.68508899231247,5.745851837966501,10.704665594922135,7.7889112155660145,14.058076108195129,11.258070464153574,14.428066634014273
2010-04-20,19.73841613002587,8.008626009381627,11.194397306846918,5.42223557247574,10.088047607972426,7.558943953758677,13.555567908184113,10.745032201237214,13.862181133755216
2010-04-21,19.865293721867104,8.064437508776392,11.6631397222073,5.500468707492979,10.101887075662138,7.645213193285842,13.669314870010222,11.220250111252403,14.304554995958046
2010-04-22,19.555713030545448,7.959114467215458,11.860131477299007,5.4052431153623575,10.032631322064587,7.727619376119943,14.352745902208536,11.828616413326595,
2010-04-23,19.90092037936953,7.914492574553146,11.450588406400053,5.407889956778443,10.033589963859287,7.689712367279874,14.228848894560596,11.817676314206526,
2010-04-26,20.089236095889195,7.867639498086298,10.975007568177203,5.203931384176178,9.833964543766072,7.900135210428651,13.680690277031694,11.591507073126118,
2010-04-27,19.84787407064662,7.671390993099771,10.796124638570893,4.957155069007554,9.61961142303707,7.982751172537159,12.883873506679247,11.69613152262544,
2010-04-28,19.950466423973598,7.72602599229595,10.9484639524934,4.956604856120427,9.701823244474621,,12.70804625083087,12.126494135369803,
2010-04-29,20.346490184373653,7.818537651850268,11.072499309106929,4.998733875742765,9.764704374942644,,12.863745027693174,11.955420977692269,
2010-04-30,20.4359551516532,7.766101723236553,10.410046005660895,4.773804065453585,9.505975257653763,,12.25344356935042,11.198733897051227,
2010-05-04,20.03206297814346,7.564852461301447,9.95199409209359,4.647512234204369,9.007991299311838,,12.21450870918209,11.25658313003878,
2010-05-05,19.736288926316874,7.3385551333163,10.149288257855337,4.680298084218755,8.757086456149318,,12.464170197607968,10.925704927578611,
2010-05-06,18.900917083870056,7.3008702970573305,9.979157360839919,4.646851312632681,8.650939659679208,7.91699632201454,12.606608042298594,10.905002462817425,
2010-05-07,18.23127481291567,7.2036022821836605,9.949419605532421,4.508155452066217,8.618272142378267,7.433831152116023,12.452401874930398,10.638512765103677,
2010-05-10,18.399145492815947,7.2966218154908615,9.818054254189454,4.503279817048033,8.84948373012945,7.10070085866872,12.684922212658961,10.138131330735705,
2010-05-11,18.107382075532577,7.318420120030196,9.929753149491367,4.516702731022858,8.92357289143379,7.112591934683721,13.320353112210748,10.029788377507565,
2010-05-12,17.872904199713183,7.330431737889729,9.636346293228412,4.456506857144955,8.866630252245626,6.787122808100435,13.660743317970937,9.547684096109968,
2010-05-13,18.49296933185558,7.350336373766771,,4.46226136233644,5.713022586493202,6.80574151531389,,9.285092292705988,
2010-05-14,18.36147064408513,7.317756864257066,9.701536120664407,4.484776930865909,5.638365498990738,,,9.515971263857866,
2010-05-17,17.596437093554936,7.042458052572463,9.420194433121866,4.2146902801899735,5.261077638829987,6.664574534637751,,9.222692173905733,
2010-05-18,17.72733069115521,7.163551086740088,8.827010828419704,4.098316194141848,5.278790380901691,6.3417088549667975,,8.984938636556196,
2010-05-19,17.795871304093424,7.219471718479247,8.876681721353794,4.09209727552608,5.310898696654332,6.66097073723196,,8.94848517863912,
2010-05-20,17.736459116744467,7.175886831877738,8.590759504676889,4.02122037252604,5.264208482343789,6.978010305942382,,8.89022445334598,
2010-05-21,17.51568048785779,7.261731436443349,8.138149743731963,3.982020065357467,5.302144431426456,6.906032677523356,,8.849604338320832,
2010-05-24,18.32622457792737,7.6891836520096115,8.72300112940239,4.221176495141699,5.724667548367489,,,9.585117239152227,
2010-05-25,17.966232434773527,7.459373891941558,8.705073903752794,4.16394882559525,5.572993652501387,7.118370960602038,,9.726536293544337,
2010-05-26,17.969050041328902,7.435047012551964,8.7333374272339,4.18049640461761,5.573101485669242,7.046645205353846,,9.573172839043291,
2010-05-27,17.856277576769177,7.451568729473605,8.977748148443299,4.279779245049251,5.544405900944132,7.0243244943622045,,9.911487804436883,
2010-05-28,18.178580447478172,7.481989272030068,,4.396694013391076,5.569655096056037,7.107457512255152,,10.18841428016315,
2010-05-31,17.772981792560593,7.33140778244265,9.299362245908927,4.539242714178711,5.587095895712416,7.157305449781723,,10.08490059438577,
2010-06-01,17.380767346587678,7.156760939015972,8.842009025813827,4.180607766761011,5.295175110800234,6.915562651615395,,9.476077779860521,
2010-06-02,17.142699345946095,7.214243733326965,8.691200761164106,4.195812781311588,5.363711788720463,7.005893847226019,,9.634109840355455,
2010-06-03,17.427322174038565,7.282490842996047,9.143072164948453,4.264138708168774,5.4928433016009715,7.090511823230381,,9.861856440004566,
2010-06-04,17.280182955996704,7.262483828899773,9.09864813163654,4.195650423046382,5.399093404559013,7.144228729260684,,9.60146264810952,
2010-06-07,17.00051187347788,7.1387898383595845,9.020718206734838,4.106424669136453,5.30980367277557,7.117060187427352,,9.440377297015678,
2010-06-08,16.80008707206715,7.112160110043136,9.14635350162601,4.147832526504897,5.298344791434343,7.080235332501232,,9.478855490958814,
2010-06-09,17.306898184937243,7.20830198496732,9.341006432073083,4.273685977944673,5.45565322559786,7.1389775448696104,,9.868558508015417,
2010-06-10,17.199331726020667,7.171154665540123,9.514454638575081,4.286152152025132,5.456583920132804,7.364618375763495,,9.910697828803654,
2010-06-11,17.253404033528554,7.151024913407021,9.510751864915232,4.23612456046575,5.46224431828917,7.550244813628972,13.07,9.895390170521358,
2010-06-17,,7.117671933815509,9.589617999763973,,5.50845818774718,7.647004753679344,12.42,9.922072159160649,
2010-06-18,17.508624301370798,7.137694826227322,9.338432642389728,4.175274087688697,5.535650382158223,7.4075851030154665,11.8,9.873686409491196,
2010-06-21,18.029441626611764,7.275334439018697,9.391371669892099,4.218559107690703,5.720680678933789,7.33061690897901,11.230571507589191,9.906595916146609,
2010-06-22,18.47084806597802,7.2990781102956115,9.403416022680767,4.2846702229538876,5.779499860746662,7.439340028115985,11.3201990347625,10.017222650999392,
2010-06-23,18.39581365623638,7.228770123359275,9.349796926078044,4.331312713454083,5.734481884344872,7.360348891471237,11.213625589699282,9.888750928394794,
2010-06-24,18.538635062669798,7.20200657624069,9.38839047354301,4.323051657890048,5.813816030915341,7.488432641487925,11.089074373324216,9.961165705589012,
2010-06-25,18.25005814212877,7.152614568483343,9.32117745676398,4.181223392210551,5.715554892523196,7.520717863782151,10.938978031360056,9.69906225594143,
2010-06-28,18.381951519669883,7.129539340431331,9.21491433021807,4.14886366284743,5.611348233809605,7.431471149253746,10.499442208778616,9.542949451332671,
2010-06-29,17.905602190533717,6.979594997191307,8.891649778340723,3.9694167542563816,5.373649682988203,7.081045157803635,10.100895670670907,8.973680485038193,
2010-06-30,,6.82905206057396,8.41706248163745,3.83114259418066,5.143483839435351,6.919530524422192,9.682324950739208,,
2010-07-01,,6.739690389162294,8.372331134537534,3.85209993948801,5.156770699625934,6.987102516872708,9.646718337099307,8.302273708839564,
2010-07-02,,6.822029605756007,8.088546600495484,3.7838197343777438,5.210434042877702,6.812650041715094,9.37084394628289,7.819920102372672,
2010-07-05,,6.932696014916742,8.134945898523176,3.7660514908631133,5.32583365889496,6.844214946025258,9.702567928080297,7.627902337803586,
2010-07-06,,7.087978101970043,8.351160545775192,3.8414389544780763,5.42385493710513,7.013798584112156,10.01176668076042,7.958068576602981,
2010-07-07,,7.032146667192052,8.50340779185148,3.871619742038905,5.50778475915359,7.037149663802502,10.132792254252832,8.15153242665039,
2010-07-08,,7.121826060619964,8.494379524581307,3.980283493225292,5.607268629770454,7.094618821779522,10.215857313793553,8.202120087610352,
2010-07-09,,7.222190460632863,8.673822377433485,3.986531677618871,5.643142998964256,7.1766968908429645,10.23678903355522,8.786828555174797,
2010-07-12,,7.586799263311102,8.83357519066279,4.109563292463049,5.8200411684309765,7.220358893065036,10.406746541368996,9.093566388062017,
2010-07-13,,7.472616897411522,8.588896494865965,3.961624287691087,5.560359139636715,7.086177823305308,10.154063786485398,8.968981660872133,
2010-07-14,,7.47644067937927,8.734735270916879,4.032602448717586,5.612283007799386,7.101091715849556,10.267062341452224,9.150648690916054,
2010-07-15,,7.635654040334555,8.794143526750213,3.9764650581673497,5.629131343502803,7.0016243004787375,10.16151556841498,9.016391189381507,
2010-07-16,,7.538937290457048,8.664030890992128,3.8862172249740534,5.529662190758842,6.869980032069706,9.951803495774174,8.878199936545487,
2010-07-19,,7.708432422173379,8.929202438386934,3.96909702275428,5.765467233821167,6.978008947205495,10.182556003651275,9.140421276773763,
2010-07-20,,7.841500215783918,9.116196044924388,4.076722577553567,6.330285732303655,7.170866886254299,10.410501372513268,9.39130797156335,
2010-07-21,,7.748082796488168,9.122386057909488,4.108760587640169,6.345032113912404,7.203028314750346,10.571475299892725,9.659376807733793,
2010-07-22,,7.945169114720278,9.405091005695194,4.150672543461996,6.3590941479171175,7.188410227293037,10.592537156311531,9.614335172309852,
2010-07-23,,8.001511818608908,9.539812743923926,4.2226408605545345,6.598606226714829,7.218545499201024,10.735403197141578,9.678709645306634,
2010-07-26,,7.973160617219599,9.54533763632317,4.3110394094442315,7.407782537841248,,10.838418123282587,9.83265583662951,
2010-07-27,,8.129751566267155,9.551257471617186,4.3462798172590595,7.8519239465236845,7.3106534660010345,10.784094647261753,9.709725573127796,
2010-07-28,,8.23024771664821,9.568501414397296,4.615235925641101,8.559053547165272,7.301612826736451,10.913998205190268,10.025189237676766,
2010-07-29,,8.317130700693854,9.5905521058484,4.7594788171473965,8.975834594016685,7.3773768552462045,11.12243047003457,9.93555483773105,
2010-07-30,,8.252723739169058,9.583646126917257,4.696257146779196,8.958536243443904,7.50077060186445,10.925515406811012,9.96386007090481,
2010-08-02,,8.307742634945436,9.723843651178944,4.731014841011718,8.836661064447135,7.556368650223672,11.075852779150736,10.083507524646631,
2010-08-03,,8.426956454451117,9.714508238016158,4.7092969066593104,8.93879385710808,7.498164011714405,11.098978714886034,10.089148333174853,
2010-08-04,,8.179018052698927,9.513933785372846,4.568133294407688,8.792713952507244,7.4114737681334235,10.844764057220603,10.024049158043859,
2010-08-05,,8.03823064444998,9.637387287255326,4.599286536174303,8.874581784514078,7.4187119236008074,10.922350901011614,10.074991555726916,
2010-08-06,,7.909211552985367,9.713949191276576,4.501600856194679,8.865459455164933,7.450264299075006,11.195381303231198,9.986014247870697,
2010-08-09,,7.943673725427418,10.218827122387127,4.696836242392262,8.860183507454048,7.517871480542262,11.279974577689714,10.080560085082446,
2010-08-10,,,10.20102987327504,4.624509424063662,8.705143626882524,7.44106458016945,11.188529987477102,9.939659053864448,
2010-08-11,,8.152233442468543,10.075167453281546,4.572820909124928,8.03585139589823,7.327719385297407,11.051214739742733,9.593345523741261,
2010-08-12,,8.502522640714067,9.961961727529436,4.7000604177485625,8.17463841173788,7.299628194109135,11.110764646957593,9.738329004561791,
2010-08-13,,8.654964553686217,9.992250115080887,4.6847449307275015,8.300423075761358,7.417624050324437,11.039054476759132,9.963983764621757,
2010-08-16,,8.8325068812312,10.259224812518367,4.727336779757407,8.332107527164577,7.559816102163487,11.26513066314596,10.46312174299939,
2010-08-17,,8.932925694133582,10.292477230646051,4.7864711859798925,8.567003415870374,7.539753447461363,11.357202345476841,10.544536977926409,
2010-08-18,,8.81488467326838,10.274169120301307,4.702701324649966,8.38904058634237,7.673747511512346,11.355357688410164,10.689640441392218,
2010-08-19,,8.75162618026475,10.461510667849684,4.669522182391101,8.467836856069832,7.656085405773194,11.518332464143514,10.774373238140793,
2010-08-20,,8.72495275976374,10.719398936587005,4.911744281781585,8.219447073889018,7.535487944863334,11.40229617934308,10.86299906630611,
2010-08-23,,8.5761841989775,10.623346029404312,5.135207611060711,8.248555319370928,7.587329138572978,11.367679687310856,11.052372066562974,
2010-08-24,,8.793732251233507,10.763055360036665,5.022253577750283,8.37607316161869,7.605871382294525,11.703922578862802,11.163984869483913,
2010-08-25,,8.637586394090958,11.144328432706972,4.923037660161276,8.1550870412025,7.543410416678904,11.784554545212673,10.864407334967392,
2010-08-26,,8.572888411807254,11.35050057194511,4.818861252840498,8.01455817664892,7.725764801675003,11.950609910099232,10.63598204404238,
2010-08-27,,8.450008414753412,11.469089735249403,4.850566352709623,8.005260973882482,7.704694202600002,12.54567934317769,10.584486943457854,
2010-08-30,,8.401559759467315,11.467739526594544,4.828106021007034,8.11440322897689,7.737573597302827,12.576028121626118,11.037710837932423,
2010-08-31,,8.398783501418066,11.34911402875968,4.874250503812282,8.167083323458844,7.821581014698599,12.308440513147534,11.15528294692693,
2010-09-01,,8.498264745493218,11.098816513781502,4.808958419105107,8.362138739151545,7.707135675720366,12.217210876029418,10.988527527849742,
2010-09-02,18.26021285043683,8.59220458787642,11.045964486736482,4.745065051770016,8.202986472793798,7.878462216088443,12.32985137704276,,
2010-09-03,17.798777161883237,8.586671751659155,11.145536708114125,4.801951478537462,8.044197161525382,7.9423623431181225,12.341162241668565,11.78716265109147,
2010-09-06,18.165730098309613,8.659466744793193,11.151096944792542,4.856227376548114,8.16141347779312,7.949385333273193,12.750781533575319,11.858026620574801,
2010-09-07,18.10537994871003,8.793530842331874,11.096442231129164,4.857345507216038,8.145588377294496,7.819245655275124,12.853117946512551,12.23192083971517,
2010-09-08,17.66533461291337,8.566136186450498,11.248613775046428,4.7658260542672775,8.118725801355836,7.80848712383241,12.855265593561368,12.49163722076796,
2010-09-09,17.38544314246822,8.36789884472155,11.447020208898259,4.651162835498318,8.083019471262697,7.7773970312366965,13.005759435828,12.767563851570275,
2010-09-10,17.173834388130576,8.13232764497313,11.526628983295197,4.4923613941642735,7.485162904237532,7.670505934534735,12.831669246763004,12.720491162765935,
2010-09-13,17.059326684258533,8.299314014774268,11.64691873328516,4.585141069532951,7.521953518566115,7.810030603875622,13.149080075098103,12.737775971180943,
2010-09-14,17.23557485539561,8.250185197707927,11.457804760172586,4.545146488808028,7.495036568998518,7.90323125318814,13.049583092773071,13.006518863752861,
2010-09-15,17.11973376727579,8.258663274343753,11.41345405264189,4.491300233305423,7.484750692766767,7.843915643754026,12.818163654277916,12.409005552593102,
2010-09-16,16.7194563724935,8.081826470759907,11.136983794667119,4.39344101411915,7.403958756196679,7.673688025196083,12.261420361620715,11.705538655265388,
2010-09-17,16.750321008832756,8.104668764630487,11.13875549290403,4.408769108336652,7.5385963522190345,7.703041899447692,12.252124530479431,11.680038210039859,
2010-09-20,16.717296166407007,8.090159268909865,11.104562430257772,4.353546042123845,7.27611900016762,7.75302684446907,12.501896676334312,11.4925825406754,
2010-09-21,16.663790702254694,8.161766960216667,11.221240386063526,4.340320113841898,7.207495072915007,7.696648109042043,12.646018365599016,11.428761231249823,
2010-09-27,16.590584714535357,8.062073812850228,11.436713933727424,4.329881345059853,7.039064643564112,7.870594745374482,12.937880192265421,11.845520627299797,
2010-09-28,16.42084123140372,7.957733151607779,11.507998527129343,4.337885696199809,7.094769309237342,7.996616805625452,12.929530071411909,11.832747650540009,
2010-09-29,16.266986564002718,7.874120960077135,11.512820040863632,4.308162413403036,7.1389151855205535,8.200096758762768,13.021336705534106,,
2010-09-30,,8.141533578163665,11.355896005947283,4.337275694220703,7.37831892515543,8.201902055205139,13.078840266072433,11.791876829124252,
2010-10-08,17.045124326028382,8.43452170046868,11.43123596301734,4.380301996956512,7.385334676277475,8.289817912899228,13.457576699942365,12.117305312583342,
2010-10-11,17.898601112346057,8.738946743470159,11.407943185866053,4.4588964632527714,7.8107922461846995,8.152560191178608,13.395310697185044,12.18409531922157,
2010-10-12,17.941603581766692,8.836854585924707,11.298466129250778,4.434509988700306,7.652289750555855,8.397128391641528,13.310596419601378,11.952336873318613,
2010-10-13,18.3349224706257,9.368678044608284,11.22459932052971,4.558860946107681,7.975274033615673,8.584627410466087,13.290187399958437,12.044019425898359,
2010-10-14,18.81989234960823,9.480853476572944,11.032595111438148,4.484216353231022,7.878544865774083,8.227221322622912,12.964685782562757,11.494033661554365,
2010-10-15,18.995975725697253,9.455685587552585,10.902552042257915,4.3605579809971395,7.717817927900261,8.150882618348321,12.639084144163691,11.201908269421178,
2010-10-18,19.577593195751962,9.76044560291159,10.532558807359266,4.384122555009682,8.031850775100628,7.943896678030603,11.987147780275112,10.942546981926819,
2010-10-19,19.078201317104586,9.40000593016224,10.659525624057371,4.425460552110985,8.047951727622772,8.0201174642251,12.313489546602362,11.306349111459058,
2010-10-20,19.58622062356072,8.942520917229553,10.89675381951188,4.346981153947989,7.6807418075026295,8.101502841577833,12.451432349251334,11.807568969852554,
2010-10-21,18.967810545404276,8.89440436972592,11.350000079859065,4.315338779902039,7.549003852661514,8.194100469758359,12.507692362384994,11.987857901197232,
2010-10-22,18.56419935229335,8.924347117475868,11.91999994678176,4.334195132703216,7.422575100417794,8.223132166340616,12.702152686359375,12.52846297978502,
2010-10-25,18.673168422553,9.079866109072393,12.103034230157407,4.359030368904752,7.395596428815317,8.237205875188343,12.780325705891707,12.546688257797053,
2010-10-26,18.848839901753358,9.47432271486219,11.975989189664482,4.427765836528473,7.520228669031863,8.291158812176983,12.710560264398232,13.186658155471648,
2010-10-27,18.731495924819168,9.811488566827839,12.176084927186217,4.459465879264859,7.656847900116175,8.341863872638973,12.662323187704105,13.239765158776946,
2010-10-28,18.71603433573026,9.900963725346422,12.033344647658598,4.433207326303661,7.504550563194006,8.18020137676963,12.588198719633501,13.055186771625227,
2010-10-29,18.50394914143728,9.685617931623396,11.961611035301937,4.346240427788392,7.293470402376656,8.217425268264215,12.72569775021709,13.241601167985221,
2010-11-01,18.567700285370794,9.694498646831937,11.97794013851113,4.311438418245413,7.359151576031868,8.445150350387651,13.234948374977721,14.21886320499756,
